trial,dWAIC,subj
0.546875,-0.5129406675696373,7001.0
0.546875,-0.0831222515553236,2888.0
0.546875,0.13765114732086658,5539.0
0.546875,0.1451048948802054,7919.0
0.546875,0.05928204907104373,520.0
0.546875,0.7103804796934128,2521.0
0.546875,-0.23114686459302902,6800.0
0.546875,-0.03682513488456607,7262.0
0.546875,0.2687701294198632,877.0
0.546875,-0.3311662757769227,5902.0
0.546875,0.019765899458434433,99.0
0.546875,0.03736022356315516,8029.0
0.546875,0.056595108937472105,4372.0
0.546875,0.28015377605333924,9642.0
0.546875,0.12105390359647572,9873.0
0.546875,-0.05895710922777653,4563.0
0.546875,-0.14789948146790266,6474.0
0.546875,0.012608166973222978,6675.0
0.546875,0.19755729718599468,7802.0
0.546875,0.1702707060612738,7430.0
0.546875,-0.001435950049199164,1861.0
0.546875,0.30559696862474084,7790.0
0.546875,0.03070121887139976,959.0
0.546875,-0.1256233504973352,768.0
0.546875,0.2761629866436124,3274.0
0.546875,-0.5757737308740616,7416.0
0.546875,0.09261498181149364,2769.0
0.546875,0.07633743342012167,6527.0
0.546875,0.7252275631763041,752.0
0.546875,-0.573885066434741,3924.0
0.546875,0.010879576322622597,9039.0
0.546875,0.02198662981390953,8962.0
0.546875,-0.032873142627067864,8626.0
0.546875,0.2393268160521984,8390.0
0.546875,0.2706846515648067,3589.0
0.546875,0.12052849517203867,4797.0
0.546875,-0.05111072165891528,3744.0
0.546875,0.11460161162540317,7522.0
0.546875,-0.058242288418114185,1346.0
0.546875,-0.12158534675836563,8415.0
0.546875,-0.011079331743530929,6175.0
0.546875,0.0036136409325990826,5481.0
0.546875,-0.050878639332950115,9480.0
0.546875,0.18922303919680417,950.0
0.546875,-0.05677095538703725,6890.0
0.546875,-0.040604942943900824,6112.0
0.546875,0.09323374670930207,6649.0
0.546875,0.01981642283499241,5757.0
0.5546875,0.025395754375495017,3639.0
0.5546875,0.34740646253339946,8397.0
0.5546875,0.5316656606737524,8345.0
0.5546875,0.20914061553776264,979.0
0.5546875,-0.00022049830295145512,953.0
0.5546875,0.004168559127720073,3132.0
0.5546875,-0.417480168864131,3843.0
0.5546875,-0.09800575627014041,2422.0
0.5546875,0.0029540862888097763,6687.0
0.5546875,0.0893346955999732,7001.0
0.5546875,0.35404878109693527,2888.0
0.5546875,0.0811280517373234,5539.0
0.5546875,0.14669215539470315,7919.0
0.5546875,0.1498549967072904,520.0
0.5546875,-0.07212307839654386,2521.0
0.5546875,-0.09906568937003613,6800.0
0.5546875,-0.9404079224914312,7262.0
0.5546875,-0.02135991444811225,877.0
0.5546875,-0.19463016092777252,5902.0
0.5546875,0.011027203931007534,99.0
0.5546875,-0.10055908479262143,8029.0
0.5546875,0.15398418647237122,4372.0
0.5546875,-0.3738347552716732,9642.0
0.5546875,-0.05626187054440379,9873.0
0.5546875,0.22993420530110598,4563.0
0.5546875,-0.03991097102698404,6474.0
0.5546875,0.009491798933595419,6675.0
0.5546875,0.24472503922879696,7802.0
0.5546875,-0.05495646921917796,7430.0
0.5546875,0.012088788906112313,1861.0
0.5546875,0.17821250157430768,7790.0
0.5546875,-0.2900593541562557,959.0
0.5546875,-0.09908432373777032,768.0
0.5546875,0.011943872785195708,3274.0
0.5546875,0.18472011154517531,7416.0
0.5546875,-0.6178126870654523,2769.0
0.5546875,-0.817212279420346,6527.0
0.5546875,-0.04927113000303507,752.0
0.5546875,0.1358931679278612,3924.0
0.5546875,0.00521278812084347,9039.0
0.5546875,-0.19890102639328688,8962.0
0.5546875,-0.5242563895881176,8626.0
0.5546875,-0.0784507094649598,8390.0
0.5546875,0.10719263623468578,3589.0
0.5546875,-0.014021509326994419,4797.0
0.5546875,0.5080033531412482,3744.0
0.5546875,-0.004651983850635588,7522.0
0.5546875,-0.05100885359570384,1346.0
0.5546875,-0.1858160659612622,8415.0
0.5546875,-0.7639216119423509,6175.0
0.5546875,0.032070177810965106,5481.0
0.5546875,-0.12669949140399694,9480.0
0.5546875,-0.0059788706712424755,950.0
0.5546875,0.14705627039074898,6890.0
0.5546875,0.432938874932006,6112.0
0.5546875,0.017363288847263902,6649.0
0.5546875,-0.09796381078194827,5757.0
0.5625,0.003270034911110997,3639.0
0.5625,-0.1887197345495224,8397.0
0.5625,0.16249195067211986,8345.0
0.5625,0.27683729911223054,979.0
0.5625,-0.22081549721769989,953.0
0.5625,-0.23447248060256243,3132.0
0.5625,-0.35485928133130074,3843.0
0.5625,-0.3270461247302592,2422.0
0.5625,0.017523449379950762,6687.0
0.5625,-0.09700294956564903,7001.0
0.5625,-0.14145158464089036,2888.0
0.5625,0.18076681048842147,5539.0
0.5625,-0.04854863393120468,7919.0
0.5625,0.2520834468305111,520.0
0.5625,0.22012759279459715,2521.0
0.5625,-0.08646966563537717,6800.0
0.5625,-0.002412082045339048,7262.0
0.5625,-0.0033482061699032784,877.0
0.5625,-0.09611185733228922,5902.0
0.5625,0.11826975561416475,99.0
0.5625,-0.0003703527618199587,8029.0
0.5625,-0.31025569315534085,4372.0
0.5625,0.15797929791733623,9642.0
0.5625,0.22732218727469444,9873.0
0.5625,-0.15804384252987802,4563.0
0.5625,-0.005715835141018033,6474.0
0.5625,0.01371323455532547,6675.0
0.5625,-0.05757472524419427,7802.0
0.5625,0.2963748453184962,7430.0
0.5625,0.5261252457275987,1861.0
0.5625,0.7567634284496307,7790.0
0.5625,-0.09936616802588105,959.0
0.5625,-0.1385189623106271,768.0
0.5625,-0.03874340443871915,3274.0
0.5625,0.20593363791704178,7416.0
0.5625,0.037967147305607796,2769.0
0.5625,-0.2218376796809025,6527.0
0.5625,-0.15795558970421553,752.0
0.5625,-0.3220263123512268,3924.0
0.5625,0.12689956882968545,9039.0
0.5625,-0.03208670159801841,8962.0
0.5625,-1.0103250965476036,8626.0
0.5625,-0.09593273303471506,8390.0
0.5625,-0.006013564532622695,3589.0
0.5625,0.09794019162654877,4797.0
0.5625,-0.046920461347326636,3744.0
0.5625,0.1264217181596905,7522.0
0.5625,0.39461272954940796,1346.0
0.5625,-0.0075568456668406725,8415.0
0.5625,0.25431833509355783,6175.0
0.5625,-0.08005242203944363,5481.0
0.5625,-0.12478107213973999,9480.0
0.5625,0.33540006168186665,950.0
0.5625,-0.2064423521514982,6890.0
0.5625,0.22174358344636858,6112.0
0.5625,0.010063081281259656,6649.0
0.5625,0.7269835509359837,5757.0
0.5703125,0.0022711278579663485,3639.0
0.5703125,0.1838112606201321,8397.0
0.5703125,-0.014935392537154257,8345.0
0.5703125,0.07442247145809233,979.0
0.5703125,-0.16864716447889805,953.0
0.5703125,0.7999174371361732,3132.0
0.5703125,-0.0964675082359463,3843.0
0.5703125,-0.09550949558615685,2422.0
0.5703125,-0.41874697199091315,6687.0
0.5703125,0.04202480614185333,7001.0
0.5703125,0.18010728619992733,2888.0
0.5703125,-0.07978771126363426,5539.0
0.5703125,0.3163116667419672,7919.0
0.5703125,-0.15082198334857821,520.0
0.5703125,-0.027314993552863598,2521.0
0.5703125,-0.428765703458339,6800.0
0.5703125,0.04150480510725174,7262.0
0.5703125,0.14102707523852587,877.0
0.5703125,0.08526849001646042,5902.0
0.5703125,-0.21078922878950834,99.0
0.5703125,-0.05936298059532419,8029.0
0.5703125,-0.05475826491601765,4372.0
0.5703125,0.07367119006812572,9642.0
0.5703125,-0.015514363534748554,9873.0
0.5703125,-0.05618972983211279,4563.0
0.5703125,0.1044100692961365,6474.0
0.5703125,-0.8571101170964539,6675.0
0.5703125,0.2291254592128098,7802.0
0.5703125,0.07730726525187492,7430.0
0.5703125,-0.22958750184625387,1861.0
0.5703125,0.0616977836471051,7790.0
0.5703125,0.3950194753706455,959.0
0.5703125,-0.05937181832268834,768.0
0.5703125,-0.375979351811111,3274.0
0.5703125,0.017449728911742568,7416.0
0.5703125,-0.04554801876656711,2769.0
0.5703125,-0.028607776781427674,6527.0
0.5703125,-0.12488923268392682,752.0
0.5703125,0.2942897379398346,3924.0
0.5703125,0.045161531132180244,9039.0
0.5703125,-0.08645186922512949,8962.0
0.5703125,-0.000828680582344532,8626.0
0.5703125,0.5599839687347412,8390.0
0.5703125,-0.42289383755996823,3589.0
0.5703125,-0.28008773969486356,4797.0
0.5703125,-0.3013130249455571,3744.0
0.5703125,-0.0025059347972273827,7522.0
0.5703125,0.08483852166682482,1346.0
0.5703125,1.345452532172203,8415.0
0.5703125,-0.853569969534874,6175.0
0.5703125,-0.7235393170267344,5481.0
0.5703125,0.2110759406350553,9480.0
0.5703125,0.5325818993151188,950.0
0.5703125,0.01985264476388693,6890.0
0.5703125,0.09824367519468069,6112.0
0.5703125,-0.006043163390131667,6649.0
0.5703125,-0.9644450061023235,5757.0
0.578125,0.36596748838201165,3639.0
0.578125,0.031066776486113667,8397.0
0.578125,0.5846349075436592,8345.0
0.578125,-0.057693540933541954,979.0
0.578125,-0.22401772160083055,953.0
0.578125,-0.23318264726549387,3132.0
0.578125,-0.6471818154677749,3843.0
0.578125,0.09565617144107819,2422.0
0.578125,0.13901610439643264,6687.0
0.578125,-0.17635343689471483,7001.0
0.578125,-0.023738359799608588,2888.0
0.578125,0.034990948130143806,5539.0
0.578125,0.4775135815143585,7919.0
0.578125,0.25534502789378166,520.0
0.578125,0.09941214206628501,2521.0
0.578125,-0.19725952157750726,6800.0
0.578125,-0.08996942080557346,7262.0
0.578125,-0.1709343083202839,877.0
0.578125,0.3526655212044716,5902.0
0.578125,0.3171713910996914,99.0
0.578125,0.06347044231370091,8029.0
0.578125,0.0025893542915582657,4372.0
0.578125,0.14422959461808205,9642.0
0.578125,0.10625054873526096,9873.0
0.578125,-0.09066264459397644,4563.0
0.578125,0.8156046643853188,6474.0
0.578125,0.041561125057342,6675.0
0.578125,0.02162881218828261,7802.0
0.578125,0.38622482120990753,7430.0
0.578125,0.024088819278404117,1861.0
0.578125,-0.003309916704893112,7790.0
0.578125,0.06070220982655883,959.0
0.578125,0.10502961650490761,768.0
0.578125,-0.06561034731566906,3274.0
0.578125,-0.024917818140238523,7416.0
0.578125,-0.052065766241867095,2769.0
0.578125,-0.4095594361424446,6527.0
0.578125,0.1483853030949831,752.0
0.578125,-0.03245445992797613,3924.0
0.578125,-0.012799453281331807,9039.0
0.578125,-0.05113213928416371,8962.0
0.578125,-0.46850315760821104,8626.0
0.578125,-0.04262740816920996,8390.0
0.578125,0.27082652458921075,3589.0
0.578125,0.23299524071626365,4797.0
0.578125,0.1024403185583651,3744.0
0.578125,-0.01652277004905045,7522.0
0.578125,0.2535783180501312,1346.0
0.578125,0.04676717519760132,8415.0
0.578125,-0.02590843354118988,6175.0
0.578125,-0.04738634545356035,5481.0
0.578125,0.1959428247064352,9480.0
0.578125,0.10687570320442319,950.0
0.578125,-0.04238174483180046,6890.0
0.578125,0.18582845525816083,6112.0
0.578125,-0.0066261607862543315,6649.0
0.578125,-0.1516500657889992,5757.0
0.5859375,0.0039602860633749515,3639.0
0.5859375,-0.20170775009319186,8397.0
0.5859375,0.11730100703425705,8345.0
0.5859375,0.1201583087677136,979.0
0.5859375,0.05403719423338771,953.0
0.5859375,-0.08373782102717087,3132.0
0.5859375,-0.20741510554216802,3843.0
0.5859375,-0.09383771126158535,2422.0
0.5859375,-0.37791449879296124,6687.0
0.5859375,0.8156466502696276,7001.0
0.5859375,0.01670253276824951,2888.0
0.5859375,0.22665823390707374,5539.0
0.5859375,0.26778294891119003,7919.0
0.5859375,-0.2005165060982108,520.0
0.5859375,-1.3298784089274704,2521.0
0.5859375,0.26090519642457366,6800.0
0.5859375,-0.029223896795883775,7262.0
0.5859375,-1.4955233347136527,877.0
0.5859375,-0.024361380841583014,5902.0
0.5859375,-0.6638511158525944,99.0
0.5859375,-0.005210342118516564,8029.0
0.5859375,-0.16222471045330167,4372.0
0.5859375,0.1216997541487217,9642.0
0.5859375,0.43381944252178073,9873.0
0.5859375,0.1798139549791813,4563.0
0.5859375,0.06903907918604091,6474.0
0.5859375,-0.24042903777444735,6675.0
0.5859375,0.055964381142985076,7802.0
0.5859375,-0.2010786789469421,7430.0
0.5859375,-0.002543762733694166,1861.0
0.5859375,-0.030144098680466413,7790.0
0.5859375,0.02263927459716797,959.0
0.5859375,0.5500852931290865,768.0
0.5859375,0.22164674988016486,3274.0
0.5859375,0.0784495547413826,7416.0
0.5859375,0.16164472699165344,2769.0
0.5859375,-0.2257671901024878,6527.0
0.5859375,-0.6645269624423236,752.0
0.5859375,-0.43698528222739697,3924.0
0.5859375,0.17844148725271225,9039.0
0.5859375,-0.04929556557908654,8962.0
0.5859375,-0.08887357887579128,8626.0
0.5859375,0.4832562990486622,8390.0
0.5859375,-0.06603878736495972,3589.0
0.5859375,0.011573164723813534,4797.0
0.5859375,-0.4517663111910224,3744.0
0.5859375,-0.01919345566420816,7522.0
0.5859375,-0.037080178037285805,1346.0
0.5859375,-0.2055144602782093,8415.0
0.5859375,0.006981257814913988,6175.0
0.5859375,-0.00010492373257875443,5481.0
0.5859375,0.4359169283416122,9480.0
0.5859375,0.3623472359031439,950.0
0.5859375,-0.023942204657942057,6890.0
0.5859375,-0.02472731377929449,6112.0
0.5859375,-0.015160596696659923,6649.0
0.5859375,0.9809953719377518,5757.0
0.59375,-0.029386134236119688,3639.0
0.59375,0.3660957096144557,8397.0
0.59375,0.021920720930211246,8345.0
0.59375,0.03342293464811519,979.0
0.59375,-0.13558657141402364,953.0
0.59375,-0.25365112349390984,3132.0
0.59375,-0.12115011707646772,3843.0
0.59375,0.000808915589004755,2422.0
0.59375,0.127492947736755,6687.0
0.59375,0.09751658933237195,7001.0
0.59375,0.42812205478549004,2888.0
0.59375,0.05069313757121563,5539.0
0.59375,-0.4589836015366018,7919.0
0.59375,0.2539017116650939,520.0
0.59375,0.06933288578875363,2521.0
0.59375,0.6133944652974606,6800.0
0.59375,0.014950682721973862,7262.0
0.59375,0.08214114559814334,877.0
0.59375,0.3301376821473241,5902.0
0.59375,0.1364987047854811,99.0
0.59375,0.042549072997644544,8029.0
0.59375,0.05975303426384926,4372.0
0.59375,0.25521439127624035,9642.0
0.59375,0.17803560569882393,9873.0
0.59375,0.073771798517555,4563.0
0.59375,0.007316685718251392,6474.0
0.59375,0.0077774339588359,6675.0
0.59375,0.08022862998768687,7802.0
0.59375,-0.3308503730222583,7430.0
0.59375,-0.02948099235072732,1861.0
0.59375,0.018898822367191315,7790.0
0.59375,0.19069586042314768,959.0
0.59375,0.22102386690676212,768.0
0.59375,0.23292743926867843,3274.0
0.59375,0.5481708050356247,7416.0
0.59375,-0.11518046876881272,2769.0
0.59375,-0.037336204302846454,6527.0
0.59375,0.04433473735116422,752.0
0.59375,0.49686088040471077,3924.0
0.59375,-0.0984512809664011,9039.0
0.59375,-0.058185331523418427,8962.0
0.59375,-0.2612112760543823,8626.0
0.59375,-0.2699960770551115,8390.0
0.59375,-0.13439243054017425,3589.0
0.59375,0.7807628242298961,4797.0
0.59375,-0.5153248393908143,3744.0
0.59375,-0.04156738496385515,7522.0
0.59375,-0.14184306166134775,1346.0
0.59375,-0.0023757277231197804,8415.0
0.59375,0.08477781375404447,6175.0
0.59375,-0.1480964943766594,5481.0
0.59375,0.16632485669106245,9480.0
0.59375,0.19578128564171493,950.0
0.59375,-0.10075467871502042,6890.0
0.59375,-0.05712696700356901,6112.0
0.59375,-0.014938631502445787,6649.0
0.59375,-0.13238069112412632,5757.0
0.6015625,-0.039182797278044745,3639.0
0.6015625,-0.2012191377580166,8397.0
0.6015625,-0.02741724264342338,8345.0
0.6015625,0.26069120317697525,979.0
0.6015625,-0.09967657504603267,953.0
0.6015625,-0.6946173114702106,3132.0
0.6015625,0.23254952812567353,3843.0
0.6015625,0.04918312467634678,2422.0
0.6015625,0.5714688785374165,6687.0
0.6015625,-0.09517942368984222,7001.0
0.6015625,-0.10709608532488346,2888.0
0.6015625,0.3276100866496563,5539.0
0.6015625,0.1470703869126737,7919.0
0.6015625,0.004106894135475159,520.0
0.6015625,-0.009906127059366554,2521.0
0.6015625,-0.006936805322766304,6800.0
0.6015625,-0.020195417513605207,7262.0
0.6015625,-0.3669373719021678,877.0
0.6015625,-0.1495344894938171,5902.0
0.6015625,-0.05469686980359256,99.0
0.6015625,0.0021575759747065604,8029.0
0.6015625,0.1802650922909379,4372.0
0.6015625,-0.007660255767405033,9642.0
0.6015625,-0.09181200060993433,9873.0
0.6015625,0.05224011838436127,4563.0
0.6015625,0.298746757209301,6474.0
0.6015625,-0.06558490009047091,6675.0
0.6015625,-0.07371735107153654,7802.0
0.6015625,0.05448954296298325,7430.0
0.6015625,-0.2138641020283103,1861.0
0.6015625,-0.41085509210824966,7790.0
0.6015625,0.5522358687594533,959.0
0.6015625,0.04334586253389716,768.0
0.6015625,0.025454257149249315,3274.0
0.6015625,-0.018667744589038193,7416.0
0.6015625,0.030180381902027875,2769.0
0.6015625,-0.14218989136861637,6527.0
0.6015625,-0.02586309949401766,752.0
0.6015625,-0.016096784733235836,3924.0
0.6015625,0.7777868816629052,9039.0
0.6015625,-0.1887416490353644,8962.0
0.6015625,-0.04738204460591078,8626.0
0.6015625,0.6804294213652611,8390.0
0.6015625,0.2923158712219447,3589.0
0.6015625,0.07781731942668557,4797.0
0.6015625,0.01386960968375206,3744.0
0.6015625,0.016431268071755767,7522.0
0.6015625,-0.4583154320716858,1346.0
0.6015625,0.628213360439986,8415.0
0.6015625,0.353924036026001,6175.0
0.6015625,-0.11232302105054259,5481.0
0.6015625,-0.03408334730193019,9480.0
0.6015625,0.04743440402671695,950.0
0.6015625,-0.064466068521142,6890.0
0.6015625,0.019601219799369574,6112.0
0.6015625,-0.0058121180918533355,6649.0
0.6015625,-0.03258804138749838,5757.0
0.609375,0.0005467096343636513,3639.0
0.609375,0.7268358692526817,8397.0
0.609375,-0.013626238360302523,8345.0
0.609375,-0.12551307678222656,979.0
0.609375,-0.2845195196568966,953.0
0.609375,0.27720253355801105,3132.0
0.609375,0.3416935463901609,3843.0
0.609375,0.10216675698757172,2422.0
0.609375,0.5111197307705879,6687.0
0.609375,0.20490051177330315,7001.0
0.609375,0.006619245745241642,2888.0
0.609375,0.59572699572891,5539.0
0.609375,0.14145162678323686,7919.0
0.609375,-0.2637725882232189,520.0
0.609375,-0.009665314617450349,2521.0
0.609375,-0.11555180372670293,6800.0
0.609375,0.006282403017394245,7262.0
0.609375,0.665792278945446,877.0
0.609375,-0.2671394713688642,5902.0
0.609375,0.015531124314293265,99.0
0.609375,-0.0010591511381790042,8029.0
0.609375,0.26029932871460915,4372.0
0.609375,0.11756716761738062,9642.0
0.609375,0.2579805669374764,9873.0
0.609375,0.5987146086990833,4563.0
0.609375,0.9967800863087177,6474.0
0.609375,-0.10049753764178604,6675.0
0.609375,0.03459525015205145,7802.0
0.609375,-0.04788406193256378,7430.0
0.609375,0.033286482095718384,1861.0
0.609375,-0.1941165046300739,7790.0
0.609375,0.12292774044908583,959.0
0.609375,-0.05426844349130988,768.0
0.609375,0.18781340681016445,3274.0
0.609375,0.7439178642816842,7416.0
0.609375,0.33290472626686096,2769.0
0.609375,-0.0885746029089205,6527.0
0.609375,0.00493997149169445,752.0
0.609375,-0.21977975661866367,3924.0
0.609375,0.12115422869101167,9039.0
0.609375,-0.16260792315006256,8962.0
0.609375,0.09585086721926928,8626.0
0.609375,-0.16446028091013432,8390.0
0.609375,0.16515667410567403,3589.0
0.609375,-0.05548014072701335,4797.0
0.609375,0.10199214133899659,3744.0
0.609375,0.027698229532688856,7522.0
0.609375,0.04794831306207925,1346.0
0.609375,-0.15087668877094984,8415.0
0.609375,-0.015703165670856833,6175.0
0.609375,-0.23646844644099474,5481.0
0.609375,0.16440716106444597,9480.0
0.609375,-0.12743682181462646,950.0
0.609375,0.41933554457500577,6890.0
0.609375,0.24692387972027063,6112.0
0.609375,0.0595147751737386,6649.0
0.609375,0.4503837898373604,5757.0
0.6171875,-0.5946663320064545,3639.0
0.6171875,-0.005910328822210431,8397.0
0.6171875,-0.0317708239890635,8345.0
0.6171875,-0.29956048633903265,979.0
0.6171875,0.10225929040461779,953.0
0.6171875,0.00540298834675923,3132.0
0.6171875,-0.09397999296197668,3843.0
0.6171875,-0.03839791170321405,2422.0
0.6171875,-0.0054071100894361734,6687.0
0.6171875,0.05045161792077124,7001.0
0.6171875,-0.1890101507306099,2888.0
0.6171875,-0.10466196737252176,5539.0
0.6171875,-0.5243078414350748,7919.0
0.6171875,0.08073975518345833,520.0
0.6171875,0.03273215497029014,2521.0
0.6171875,-0.015758827794343233,6800.0
0.6171875,-0.023798356531187892,7262.0
0.6171875,0.22038384526968002,877.0
0.6171875,0.16455059219151735,5902.0
0.6171875,0.05739347715280019,99.0
0.6171875,-0.016017791531339753,8029.0
0.6171875,0.1348455436527729,4372.0
0.6171875,0.043408241122961044,9642.0
0.6171875,-0.006368156056851149,9873.0
0.6171875,-0.38002810860052705,4563.0
0.6171875,-0.012140835809987038,6474.0
0.6171875,0.0006451032822951674,6675.0
0.6171875,0.4737641494721174,7802.0
0.6171875,-0.06491419719532132,7430.0
0.6171875,-0.020212686620652676,1861.0
